latitude,longitude,pressure,wind_speed,strom_speed,temp_0m_yes,temp_10m_yes,temp_20m_yes,temp_30m_yes,temp_40m_yes,temp_50m_yes,temp_60m_yes,temp_70m_yes,temp_80m_yes,temp_90m_yes,temp_100m_yes,temp_0m_tod,temp_10m_tod,temp_20m_tod,temp_30m_tod,temp_40m_tod,temp_50m_tod,temp_60m_tod,temp_70m_tod,temp_80m_tod,temp_90m_tod,temp_100m_tod,temp_0m_tom
15.05,116.075,994.3333333333334,43.25,7,27.0939998626709,27.07900047302246,26.977001190185547,26.595001220703125,25.871999740600586,25.317001342773438,24.873001098632812,24.01300048828125,23.191999435424805,22.437999725341797,21.590999603271484,27.829999923706055,27.048999786376953,26.999000549316406,26.854999542236328,26.046001434326172,25.23900032043457,24.588001251220703,23.750999450683594,22.889999389648438,22.07699966430664,21.142000198364258,27.183000564575195
15.325,116.2,994.3333333333334,42.75,6,27.128999710083008,27.125,26.871999740600586,26.610000610351562,25.945999145507812,25.29800033569336,24.329999923706055,23.505001068115234,23.104999542236328,22.29599952697754,21.46299934387207,27.27199935913086,27.16699981689453,27.038000106811523,26.722000122070312,26.171001434326172,25.690000534057617,24.25200080871582,23.40399932861328,22.922000885009766,22.091999053955078,21.152999877929688,27.275001525878906
15.6,116.3,994.3333333333334,42.0,6,27.141000747680664,27.134000778198242,27.003000259399414,26.60700035095215,26.23200035095215,25.67300033569336,24.072999954223633,23.144001007080078,22.48200035095215,21.81100082397461,20.98699951171875,27.152000427246094,27.131000518798828,26.93000030517578,26.385000228881836,25.981000900268555,25.11400032043457,23.910999298095703,23.218000411987305,22.51099967956543,21.77899932861328,20.849000930786133,27.180999755859375
15.875,116.4,994.3333333333334,42.0,6,27.07699966430664,27.076000213623047,26.927000045776367,26.63599967956543,26.079999923706055,25.253999710083008,23.79800033569336,23.038000106811523,22.434999465942383,21.608999252319336,20.82900047302246,27.14299964904785,27.144001007080078,27.053001403808594,26.56399917602539,25.777000427246094,24.617000579833984,23.33799934387207,22.812000274658203,22.20599937438965,21.445999145507812,20.711999893188477,27.22100067138672
16.125,116.5,994.3333333333334,42.0,5,26.746000289916992,26.73699951171875,26.610000610351562,26.208999633789062,25.611000061035156,24.569000244140625,23.291000366210938,22.725000381469727,22.114999771118164,21.566999435424805,21.023000717163086,27.027000427246094,27.000999450683594,26.755001068115234,26.093000411987305,25.67300033569336,24.635000228881836,23.367000579833984,22.767000198364258,22.099000930786133,21.5310001373291,20.906999588012695,27.107999801635742
16.325,116.6,996.0,39.75,5,26.773000717163086,26.690000534057617,26.429000854492188,25.920000076293945,25.538999557495117,24.416000366210938,23.269001007080078,22.698999404907227,21.965999603271484,21.40999984741211,20.757999420166016,27.43899917602539,26.94300079345703,26.671001434326172,25.94499969482422,25.47100067138672,24.326000213623047,23.231000900268555,22.606000900268555,21.902999877929688,21.264999389648438,20.46299934387207,27.464000701904297
16.55,116.725,997.3333333333334,37.0,6,26.671001434326172,26.417999267578125,25.9689998626709,25.41900062561035,25.065000534057617,24.256999969482422,23.15399932861328,22.61199951171875,21.889999389648438,21.073999404907227,20.216999053955078,28.005001068115234,26.635000228881836,26.242000579833984,25.549999237060547,25.118000030517578,24.158000946044922,23.06999969482422,22.54199981689453,21.792999267578125,20.961999893188477,20.111000061035156,28.10300064086914
16.825,116.875,997.6666666666666,36.5,7,27.32200050354004,26.790000915527344,26.33500099182129,25.863000869750977,24.891000747680664,23.68600082397461,23.051000595092773,22.238000869750977,21.347999572753906,20.43600082397461,19.733999252319336,27.590999603271484,26.940000534057617,26.381000518798828,25.81399917602539,24.73200035095215,23.566999435424805,22.908000946044922,22.08099937438965,21.20800018310547,20.31599998474121,19.6299991607666,27.864999771118164
17.1,117.1,998.0,35.75,7,27.732999801635742,27.23699951171875,26.64299964904785,26.179000854492188,25.030000686645508,23.64299964904785,22.948999404907227,21.90399932861328,20.808000564575195,19.788999557495117,19.059999465942383,27.507999420166016,27.354999542236328,26.48699951171875,25.86199951171875,24.35900115966797,23.243999481201172,22.461000442504883,21.325000762939453,20.246999740600586,19.347999572753906,18.655000686645508,27.506999969482422
17.35,117.3,999.3333333333334,33.75,6,27.267000198364258,26.953001022338867,26.297000885009766,25.729000091552734,25.178001403808594,23.804000854492188,22.736000061035156,21.972000122070312,21.027999877929688,20.0049991607666,19.180999755859375,27.408000946044922,27.246000289916992,26.132999420166016,25.553001403808594,24.69700050354004,23.195999145507812,22.31800079345703,21.44300079345703,20.46500015258789,19.635000228881836,18.90999984741211,27.086000442504883
17.6,117.5,1000.6666666666666,31.0,6,26.576000213623047,26.530000686645508,25.817001342773438,25.391000747680664,24.645000457763672,23.204999923706055,22.137001037597656,21.43199920654297,20.597000122070312,19.834999084472656,19.14699935913086,26.756999969482422,26.679000854492188,25.905000686645508,25.298999786376953,24.666000366210938,23.305999755859375,22.1560001373291,21.420000076293945,20.516000747680664,19.726999282836914,19.035999298095703,26.534000396728516
17.825,117.725,1002.0,28.33333333333333,6,26.290000915527344,26.2810001373291,25.7450008392334,25.378000259399414,24.465999603271484,22.934999465942383,21.898000717163086,21.158000946044922,20.364999771118164,19.597000122070312,18.72100067138672,26.277000427246094,26.201000213623047,26.06800079345703,25.291000366210938,24.39699935913086,23.0260009765625,22.211000442504883,21.541000366210938,20.677000045776367,19.871000289916992,19.111000061035156,26.28900146484375
18.125,117.95,1003.0,26.33333333333333,6,25.93899917602539,25.928001403808594,25.38800048828125,24.739999771118164,24.128000259399414,23.783000946044922,22.49100112915039,21.22800064086914,20.256999969482422,19.527000427246094,18.839000701904297,26.10099983215332,26.086999893188477,25.79800033569336,24.95600128173828,24.336000442504883,23.972000122070312,22.891000747680664,21.55900001525879,20.572999954223633,19.72800064086914,19.047000885009766,26.095001220703125
18.3,118.16666666666669,1004.0,24.5,6,26.54199981689453,26.4010009765625,25.59000015258789,24.687999725341797,24.045000076293945,23.648000717163086,22.894001007080078,21.202999114990234,20.0,19.347999572753906,18.660999298095703,26.09000015258789,26.110000610351562,25.944000244140625,24.783000946044922,24.163999557495117,23.788000106811523,23.32200050354004,22.012001037597656,20.39699935913086,19.56599998474121,18.80699920654297,26.177000045776367
18.466666666666665,118.4,1005.5,21.5,6,26.613000869750977,26.30900001525879,25.461000442504883,24.427000045776367,23.93000030517578,23.68199920654297,23.280000686645508,21.795000076293945,20.371999740600586,19.43600082397461,18.62299919128418,26.24100112915039,26.18000030517578,26.138999938964844,24.694000244140625,24.07900047302246,23.783000946044922,23.415000915527344,22.006999969482422,20.458999633789062,19.496999740600586,18.660999298095703,26.464000701904297
11.45,140.45,1002.0,28.0,11,28.78499984741211,28.802000045776367,28.802000045776367,28.799999237060547,28.797000885009766,28.750999450683594,28.711000442504883,28.36600112915039,27.676000595092773,27.35700035095215,26.61600112915039,28.66900062561035,28.68899917602539,28.69300079345703,28.700000762939453,28.757999420166016,28.775001525878906,28.756999969482422,28.542999267578125,27.917999267578125,27.450000762939453,26.798999786376953,28.59000015258789
11.625,139.825,1002.0,29.0,12,28.83300018310547,28.855998992919922,28.858001708984375,28.858001708984375,28.85900115966797,28.85900115966797,28.860000610351562,28.498001098632812,27.927000045776367,27.312000274658203,26.548999786376953,28.70199966430664,28.73699951171875,28.743999481201172,28.748001098632812,28.753000259399414,28.763999938964844,28.784000396728516,28.694000244140625,28.152999877929688,27.395999908447266,26.565000534057617,28.639999389648438
11.825,139.225,1002.0,29.666666666666668,12,28.937999725341797,28.94099998474121,28.937999725341797,28.935001373291016,28.93600082397461,28.93600082397461,28.93199920654297,28.385000228881836,27.2810001373291,27.052000045776367,26.187999725341797,28.851001739501953,28.83700180053711,28.882999420166016,28.91400146484375,28.93000030517578,28.93000030517578,28.923999786376953,28.685001373291016,27.885000228881836,27.39699935913086,26.630001068115234,28.785999298095703
12.025,138.7,1001.3333333333334,29.666666666666668,11,29.138999938964844,29.121000289916992,29.104000091552734,29.093000411987305,29.091999053955078,29.088001251220703,29.060001373291016,28.442001342773438,27.42300033569336,27.135000228881836,26.36400032043457,28.875999450683594,28.976001739501953,29.020000457763672,29.055999755859375,29.07699966430664,29.08300018310547,29.07900047302246,28.839000701904297,27.85700035095215,27.305999755859375,26.610000610351562,28.9950008392334
12.225,138.20000000000002,1000.6666666666666,29.666666666666668,10,28.868999481201172,28.861000061035156,28.82900047302246,28.785999298095703,28.763999938964844,28.44499969482422,28.192001342773438,27.871999740600586,27.46700096130371,27.18600082397461,26.56999969482422,28.727001190185547,28.847999572753906,28.884000778198242,28.89699935913086,28.915000915527344,28.730998992919922,28.302000045776367,27.908000946044922,27.339000701904297,27.152999877929688,26.56399917602539,28.80900001525879
12.475,137.77499999999998,1000.0,31.666666666666668,9,28.520000457763672,28.527999877929688,28.511001586914062,28.466999053955078,28.44900131225586,28.22100067138672,28.033000946044922,27.660999298095703,27.269001007080078,27.172000885009766,27.06599998474121,28.422000885009766,28.483001708984375,28.533000946044922,28.56800079345703,28.553001403808594,28.27899932861328,28.065000534057617,27.743000030517578,27.41699981689453,27.257999420166016,26.764999389648438,28.53900146484375
12.75,137.4,999.0,33.0,10,28.510000228881836,28.523000717163086,28.514999389648438,28.48699951171875,28.447999954223633,28.407001495361328,28.1510009765625,27.894001007080078,27.410999298095703,27.262001037597656,27.082000732421875,28.284000396728516,28.327999114990234,28.354999542236328,28.381999969482422,28.39699935913086,28.282001495361328,28.020999908447266,27.768001556396484,27.28900146484375,27.15999984741211,27.013999938964844,28.183000564575195
13.075,137.0,998.6666666666666,34.0,10,28.44900131225586,28.46500015258789,28.459999084472656,28.44900131225586,28.410999298095703,28.157001495361328,27.970001220703125,27.857999801635742,27.429000854492188,27.288000106811523,27.07900047302246,28.30500030517578,28.326000213623047,28.329999923706055,28.333999633789062,28.33700180053711,28.22800064086914,27.988000869750977,27.902999877929688,27.493000030517578,27.303001403808594,27.02899932861328,28.16900062561035
13.4,136.64999999999998,998.3333333333334,34.666666666666664,10,28.572999954223633,28.597000122070312,28.591999053955078,28.57900047302246,28.5260009765625,28.479000091552734,28.229000091552734,28.072999954223633,27.5,27.321001052856445,27.078001022338867,28.395999908447266,28.415000915527344,28.415000915527344,28.41699981689453,28.421001434326172,28.41200065612793,28.178001403808594,28.051000595092773,27.378999710083008,27.23200035095215,27.167999267578125,28.256000518798828
13.75,136.3,997.6666666666666,35.666666666666664,9,28.61199951171875,28.623001098632812,28.618000030517578,28.551000595092773,28.490001678466797,28.23900032043457,28.172000885009766,28.046001434326172,27.3700008392334,27.21500015258789,27.138999938964844,28.507999420166016,28.525001525878906,28.530000686645508,28.547000885009766,28.53900146484375,28.41200065612793,28.194000244140625,28.076000213623047,27.429000854492188,27.260000228881836,27.13800048828125,28.34000015258789
14.1,136.02499999999998,997.0,36.0,8,28.75400161743164,28.726001739501953,28.72800064086914,28.708999633789062,28.645999908447266,28.600000381469727,28.518001556396484,28.380001068115234,27.604000091552734,27.395999908447266,27.325000762939453,28.496000289916992,28.542999267578125,28.597000122070312,28.595001220703125,28.582000732421875,28.506999969482422,28.350000381469727,28.201000213623047,27.66900062561035,27.503999710083008,27.400001525878906,28.422000885009766
14.35,135.77499999999998,995.6666666666666,40.0,7,28.830001831054688,28.833999633789062,28.825000762939453,28.784000396728516,28.718000411987305,28.676000595092773,28.635000228881836,28.56599998474121,28.054000854492188,27.819000244140625,27.604999542236328,28.37200164794922,28.71900177001953,28.73900032043457,28.738000869750977,28.725000381469727,28.69900131225586,28.6200008392334,28.545000076293945,27.979000091552734,27.777999877929688,27.628999710083008,28.576000213623047
14.625,135.6,993.6666666666666,43.25,7,28.801000595092773,28.797000885009766,28.7810001373291,28.733001708984375,28.69099998474121,28.601001739501953,28.569000244140625,28.479999542236328,27.892000198364258,27.644001007080078,27.458999633789062,28.613000869750977,28.68899917602539,28.72800064086914,28.73900032043457,28.729000091552734,28.62700080871582,28.583999633789062,28.408000946044922,27.775001525878906,27.575000762939453,27.457000732421875,28.56599998474121
14.925,135.375,993.3333333333334,44.0,7,28.7450008392334,28.756999969482422,28.743000030517578,28.711000442504883,28.466999053955078,28.269001007080078,28.229999542236328,28.14900016784668,27.625,27.45800018310547,27.326000213623047,28.655000686645508,28.70199966430664,28.705001831054688,28.69700050354004,28.59000015258789,28.395000457763672,28.347000122070312,28.115001678466797,27.446001052856445,27.273000717163086,27.211000442504883,28.423999786376953
15.225,135.2,993.0,44.5,7,28.685001373291016,28.718000411987305,28.711000442504883,28.66200065612793,28.282001495361328,28.185001373291016,28.10900115966797,27.875,27.363000869750977,27.22599983215332,27.11400032043457,28.56599998474121,28.68899917602539,28.68400001525879,28.643001556396484,28.55900001525879,28.249000549316406,28.157001495361328,27.946001052856445,27.242000579833984,27.128000259399414,27.10099983215332,28.263999938964844
15.55,135.05,992.3333333333334,45.25,7,28.51300048828125,28.535999298095703,28.532001495361328,28.512001037597656,28.19099998474121,28.02199935913086,27.81100082397461,27.384000778198242,27.141000747680664,27.058000564575195,26.562000274658203,28.555999755859375,28.57400131225586,28.593000411987305,28.55500030517578,28.465999603271484,28.260000228881836,27.810001373291016,27.382999420166016,27.135000228881836,26.961999893188477,26.382999420166016,28.11199951171875
15.875,135.02499999999998,991.3333333333334,45.75,6,28.45400047302246,28.49100112915039,28.496000289916992,28.485000610351562,28.428001403808594,28.076000213623047,27.763999938964844,27.43600082397461,27.19099998474121,26.38599967956543,26.113000869750977,28.44700050354004,28.46200180053711,28.46500015258789,28.479999542236328,28.424999237060547,27.96000099182129,27.549999237060547,27.30900001525879,26.91699981689453,26.0939998626709,25.979999542236328,28.072999954223633
16.174999999999997,135.075,990.0,48.5,6,28.54400062561035,28.584999084472656,28.597000122070312,28.595001220703125,28.479999542236328,27.86400032043457,27.562000274658203,27.211999893188477,26.81599998474121,26.20199966430664,25.922000885009766,28.47100067138672,28.48400115966797,28.488000869750977,28.5310001373291,28.41900062561035,27.671001434326172,27.428001403808594,27.038000106811523,26.546001434326172,25.891000747680664,25.77199935913086,28.06800079345703
16.424999999999997,135.225,988.3333333333334,50.75,6,28.60700035095215,28.623001098632812,28.62700080871582,28.61199951171875,28.5310001373291,27.89900016784668,27.60300064086914,27.08300018310547,26.621999740600586,25.881999969482422,25.760000228881836,28.513999938964844,28.542999267578125,28.551000595092773,28.562999725341797,28.520999908447266,27.71500015258789,27.380001068115234,27.01099967956543,26.45600128173828,25.56599998474121,25.519001007080078,28.225000381469727
16.675,135.4,987.0,53.0,6,28.77199935913086,28.788000106811523,28.780000686645508,28.757999420166016,28.68600082397461,28.079999923706055,27.673999786376953,27.36199951171875,26.875999450683594,25.98200035095215,25.812999725341797,28.680999755859375,28.692001342773438,28.683000564575195,28.667999267578125,28.623001098632812,27.908000946044922,27.672000885009766,27.32400131225586,26.727001190185547,25.93199920654297,25.767000198364258,28.400001525878906
16.924999999999997,135.625,985.0,54.5,7,28.964000701904297,28.944000244140625,28.923999786376953,28.86400032043457,28.671001434326172,27.979999542236328,27.746000289916992,27.503000259399414,27.21000099182129,26.513999938964844,26.159000396728516,28.769001007080078,28.78499984741211,28.785999298095703,28.77899932861328,28.73699951171875,27.94300079345703,27.625999450683594,27.266000747680664,27.00200080871582,26.208999633789062,25.98400115966797,28.608001708984375
17.224999999999998,135.9,984.3333333333334,56.75,9,28.972000122070312,28.976001739501953,28.96200180053711,28.937000274658203,28.409000396728516,28.046001434326172,27.756999969482422,27.472000122070312,27.132999420166016,26.597000122070312,26.08100128173828,28.760000228881836,28.785999298095703,28.77899932861328,28.746000289916992,28.60700035095215,28.190000534057617,27.562000274658203,27.224000930786133,26.67300033569336,25.78700065612793,25.677000045776367,28.492000579833984
17.55,136.25,983.3333333333334,58.25,9,28.62700080871582,28.641000747680664,28.630001068115234,28.60300064086914,27.854000091552734,27.40999984741211,26.881999969482422,26.430999755859375,25.96000099182129,25.60300064086914,25.215999603271484,28.43199920654297,28.465999603271484,28.463001251220703,28.40999984741211,28.170000076293945,27.562000274658203,26.72100067138672,26.384000778198242,26.030000686645508,25.73200035095215,25.31800079345703,28.072999954223633
17.95,136.55,981.0,61.0,10,28.267000198364258,28.277000427246094,28.25400161743164,28.00400161743164,26.963001251220703,26.405000686645508,25.85700035095215,25.424999237060547,25.038000106811523,24.656999588012695,24.128999710083008,27.8439998626709,27.849000930786133,27.836999893188477,27.76099967956543,27.378999710083008,26.579999923706055,25.923999786376953,25.628999710083008,25.256999969482422,24.753000259399414,24.107999801635742,27.51300048828125
18.4,136.775,978.3333333333334,63.25,10,27.97599983215332,27.981000900268555,27.95199966430664,27.489999771118164,26.545000076293945,26.034000396728516,25.553001403808594,25.135000228881836,24.74100112915039,24.207000732421875,23.894001007080078,27.685001373291016,27.70400047302246,27.700000762939453,27.679000854492188,27.51300048828125,26.41400146484375,25.993000030517578,25.611000061035156,25.274999618530273,24.78700065612793,24.255001068115234,27.35099983215332
18.85,136.97500000000002,976.3333333333334,66.75,10,28.104000091552734,28.11400032043457,28.09600067138672,28.027000427246094,26.763999938964844,26.25,25.663999557495117,25.202999114990234,24.805999755859375,24.273000717163086,23.825000762939453,27.939001083374023,27.947999954223633,27.937000274658203,27.909000396728516,27.54400062561035,26.363000869750977,25.933000564575195,25.472999572753906,25.095001220703125,24.680999755859375,24.141000747680664,27.322999954223633
19.35,137.125,973.3333333333334,69.5,10,27.954999923706055,27.95199966430664,27.915000915527344,27.770000457763672,26.917999267578125,26.381999969482422,25.8439998626709,25.426000595092773,25.020999908447266,24.413999557495117,23.739999771118164,27.802000045776367,27.797000885009766,27.79199981689453,27.766000747680664,27.354999542236328,26.242000579833984,25.729999542236328,25.297000885009766,24.906999588012695,24.408000946044922,23.947999954223633,27.4689998626709
19.85,137.25,971.3333333333334,71.75,10,28.04400062561035,28.013999938964844,27.97599983215332,27.845001220703125,26.753000259399414,26.190000534057617,25.56999969482422,25.06399917602539,24.674999237060547,24.315000534057617,23.885000228881836,27.888999938964844,27.804000854492188,27.785999298095703,27.766000747680664,26.83300018310547,26.095001220703125,25.48900032043457,24.957000732421875,24.56999969482422,24.262001037597656,23.836000442504883,27.503999710083008
20.35,137.375,968.3333333333334,73.25,10,28.137001037597656,28.09400177001953,28.058000564575195,27.565000534057617,26.64900016784668,26.034000396728516,25.481000900268555,24.97599983215332,24.545000076293945,24.187000274658203,23.64699935913086,28.345001220703125,27.90999984741211,27.8439998626709,27.69300079345703,26.474000930786133,25.970001220703125,25.41699981689453,24.942001342773438,24.547000885009766,24.194000244140625,23.583999633789062,27.310001373291016
20.825,137.55,967.0,74.0,10,28.07200050354004,28.05900001525879,27.993999481201172,27.009000778198242,26.55699920654297,25.924999237060547,25.454999923706055,25.038000106811523,24.645999908447266,24.200000762939453,23.464000701904297,27.893001556396484,27.812000274658203,27.746999740600586,27.121000289916992,26.45800018310547,26.03700065612793,25.631000518798828,25.214000701904297,24.820999145507812,24.357999801635742,23.913000106811523,26.7760009765625
